imu_ax, imu_ay, kf_ax, kf_ay, kf_vx, kf_w, x, y, stamp, 
-0.41952035216519445, 1.1332993614498663, -0.39088965025878875, 1.0810266156586148, 1.036476460932039, 1.0429823120985446, 0.10860730404842528, 1.4191968771034447, 533603000000, 
0.023150280935015026, 1.1020955325277082, -0.0944372659472511, 1.0664451902715433, 1.0270100457922224, 1.038398012405907, 0.028908830405718094, 1.3519602727873008, 533637000000, 
-0.043107397919105686, 1.1303188520861824, -0.057520806515488854, 1.0831464824640045, 1.038178466107273, 1.0433143412474566, -0.04262011364931358, 1.2776073840798445, 533671000000, 
-0.045316958554546, 1.1018406606197768, -0.04877932626802042, 1.0669211253274007, 1.034537291330312, 1.0313027227423057, -0.10658213176098467, 1.1955848221963798, 533705000000, 
-0.1300249738191023, 1.0614264835577225, -0.10695537114613016, 1.0381160159780953, 1.0248224926822909, 1.0129715374035273, -0.16146767341432738, 1.1077266550143599, 533773000000, 
0.07976666875463467, 1.0158043384265885, 0.026574275985122298, 1.0070527542747487, 1.0113305127203376, 0.9957701677228324, -0.20656502085090642, 1.0156772203197861, 533807000000, 
-0.00015561331126524337, 1.006304393231305, 0.007404280285504276, 0.9977565254763849, 1.0092929057191322, 0.9885698391642538, -0.24167105858701543, 0.920861896238351, 533875000000, 
-0.157129725718101, 1.0935465681211671, -0.11005627752519938, 1.0462981929012323, 1.0332971727374414, 1.012582072715198, -0.26726793979335056, 0.8227562027385948, 533909000000, 
-0.025746759736086644, 1.0734913797160666, -0.049679522864835, 1.0405773321347545, 1.0295873143581038, 1.010674196955799, -0.2833498181320443, 0.7205084300735336, 533943000000, 
-0.004719576658114382, 0.9654395105456359, -0.01778703317113242, 0.9797153889982643, 0.9982818523683229, 0.9814015818017612, -0.28896604409638893, 0.6181104900459089, 533977000000, 
-0.05255346708233538, 1.035812948013839, -0.04249338276668317, 1.0132747938180473, 1.0123688250469207, 1.0008948999106966, -0.284380713667579, 0.5181604560886297, 534045000000, 
0.00125189661531536, 1.106926778369607, -0.010986994132008071, 1.0675385444828158, 1.0281794205550374, 1.0382804043155536, -0.2697807420123033, 0.41788641248560815, 534113000000, 
0.5352478959424447, 1.232617227301756, 0.38014860633856407, 1.155547486224885, 1.0658356058118361, 1.084170466743524, -0.2447254922192127, 0.31795890507948266, 534147000000, 
0.12018823813774462, 1.1389409885226351, 0.19364084274945542, 1.11482314992051, 1.047177647542996, 1.0645979242741013, -0.20853920272944734, 0.2189382886765562, 534181000000, 
-0.10829167600303416, 1.1377060890949853, -0.022566050632595036, 1.1021156315860132, 1.043432282476752, 1.0562406876754542, -0.16234278541381006, 0.12534018574094705, 534215000000, 
-0.08689850189695798, 1.1126518317588583, -0.06864006828180398, 1.0780100005707471, 1.0365801120071592, 1.0399678597762851, -0.10644420584739714, 0.037097925105715836, 534283000000, 
0.029907618171684556, 1.1934376091716727, 0.002155485712845309, 1.1210350963714149, 1.0602136906409028, 1.0573671197301229, -0.041731692055703797, -0.04458680900370336, 534351000000, 
-0.05301559661392559, 0.9851440343542969, -0.037865560346656266, 1.0052520283406523, 1.0060383767000127, 0.9992183714085145, 0.03186835988461453, -0.1198645582551772, 534385000000, 
-0.5548785559701696, 1.0929427428140412, -0.40747125121786254, 1.051264665611108, 1.0244550927079679, 1.026169593078281, 0.10977078325826377, -0.1844304996466898, 534453000000, 
-0.4950466557712254, 1.136096107423566, -0.4696852342973791, 1.0837888547157806, 1.0273329352791174, 1.054953868894824, 0.195553004392273, -0.24209260798017737, 534521000000, 
0.11320203943779072, 1.1324210955127754, -0.05228786473015112, 1.087895182012353, 1.026547956886907, 1.059760700621807, 0.2870123487898685, -0.2907473706492844, 534555000000, 
0.12729458790986656, 1.1030830968395633, 0.07622810221129847, 1.0740672555815345, 1.0282523742939897, 1.0445560666164295, 0.38245154506120815, -0.329272476723084, 534589000000, 
-0.04945942295870134, 1.0605578413271268, -0.013826671320606457, 1.0431937893080496, 1.0221814468411359, 1.0205563723855962, 0.4813216664926193, -0.35750749251594666, 534657000000, 
-0.20699997357788286, 1.1016244544410354, -0.15189126457684782, 1.0605006184025714, 1.0328040368585591, 1.0268168796360013, 0.5823498427876418, -0.3752883140383291, 534691000000, 
0.07929491743447714, 1.0431238872798376, 0.013473655430014803, 1.0273825872318114, 1.0178575923418245, 1.0093578855840457, 0.6854408664183834, -0.38273250156812927, 534759000000, 
-0.35010766796178516, 1.1133947009245684, -0.2464292271079984, 1.0645663142173656, 1.0367522419758395, 1.0268280801481733, 0.7876679170831334, -0.37966020299193104, 534827000000, 
0.2190246484008393, 1.0517500997004618, 0.08659120137946877, 1.031970325620024, 1.0202967223508472, 1.0114413807409672, 0.8905802382386364, -0.36606438096469957, 534861000000, 
0.6807286418637023, 1.1492883974940926, 0.5118210467157076, 1.0908883069022624, 1.050807075620872, 1.038143282636071, 0.9897511448736716, -0.3424072197260868, 534895000000, 
0.38506928492086745, 1.1345712221635647, 0.4206991984188699, 1.0987503850319567, 1.0537848409557078, 1.0426705171005006, 1.0877134431830262, -0.30817336802222245, 534929000000, 
0.10132930127955943, 1.0715228039582858, 0.19163737411260834, 1.0629365212243085, 1.0327196990737886, 1.0292594613791335, 1.1817852737210968, -0.26382806668879927, 534963000000, 
-0.12254961055711641, 1.073652724316686, -0.03336525215131278, 1.055942015044857, 1.024859212478311, 1.0303288512100914, 1.2696252038234643, -0.2106048337858753, 534997000000, 
0.04250672599551496, 1.0769192782048165, 0.020923486032510125, 1.0521454074178918, 1.0232825204679268, 1.0282061760781045, 1.3513767106622254, -0.14875050286505856, 535031000000, 
-0.19955350681895573, 1.1095002886324423, -0.13668844728858123, 1.0664089603380027, 1.0360752403192146, 1.0292775262242946, 1.4265218294157511, -0.07868931774184747, 535099000000, 
0.10446819676103591, 1.058919069973988, 0.03581515737128693, 1.0373164380346211, 1.0231986854639241, 1.013797664882941, 1.4946884524584236, -0.0005788235579045171, 535133000000, 
-0.036711791349011015, 1.1118905071526408, -0.015941441503198407, 1.0653098456967003, 1.0390677734124292, 1.0252554000381409, 1.5538571573454443, 0.08319440159466955, 535167000000, 
0.04146299861896707, 1.02720232130717, 0.024916258122336464, 1.0194360261753845, 1.0174125277889108, 1.001988867181409, 1.604735197303345, 0.17343837242691865, 535201000000, 
-0.11383200991462208, 1.0885017046468697, -0.07421291379738051, 1.0483904407212359, 1.031748345101705, 1.0161299949726503, 1.6455040340629379, 0.2669143393401058, 535235000000, 
0.37683581751694284, 1.1127035358342539, 0.24860734648186847, 1.0664598866655168, 1.0419189841518521, 1.0235535611568125, 1.6770819486246162, 0.3652726566275937, 535303000000, 
-0.0372961457358366, 1.0964236023510918, 0.043848334250811555, 1.061409902825738, 1.0413276410344174, 1.0192852479853234, 1.6985942316387075, 0.4667282737395837, 535337000000, 
-0.4891330907257103, 1.0563139182600507, -0.3376372207070869, 1.0366627017192853, 1.0220046512485712, 1.0143424498634195, 1.7096529456091578, 0.5699958191239454, 535371000000, 
0.03709846926906293, 0.9025216574518687, -0.06979152160805374, 0.9451491334296187, 0.9683519349195938, 0.9760388752753391, 1.7101317006869952, 0.6718830267768154, 535405000000, 
-0.14025838074724958, 0.8902294086668826, -0.12020577645885289, 0.9279597783684648, 0.9613993438872876, 0.9652178194925591, 1.7008493132097815, 0.7684458761866401, 535473000000, 
-0.010298389702687098, 1.1084528618822427, -0.04083213712896343, 1.0485597092788295, 1.0252517729249586, 1.022733865933609, 1.6821319291240948, 0.864149106899074, 535507000000, 
0.1667359589116685, 0.9795315522757804, 0.10742179799321892, 0.9920231576323636, 0.9992512862891492, 0.9927664554892612, 1.6528651685360374, 0.9619965873991095, 535575000000, 
0.024227564764492365, 1.0123679269817858, 0.04788980651260396, 1.0034835081168776, 1.0075874055460687, 0.9959270060278622, 1.614674428297942, 1.054277163331181, 535643000000, 
0.06900466775283765, 1.0508758667602296, 0.06306861771453194, 1.0265878837825797, 1.0195083736724255, 1.0069440431221302, 1.567067908789346, 1.143142720693765, 535677000000, 
-0.09936830072546952, 1.1808284157225866, -0.05279972354038108, 1.1065460897105814, 1.0577605480581342, 1.0461215364309144, 1.5099230861229782, 1.2282033522799878, 535745000000, 
0.46378507640611677, 1.1510975849087968, 0.31671730588971064, 1.1033820243749133, 1.050928743721253, 1.0499113578984696, 1.4425758495741838, 1.3092504926474737, 535779000000, 
0.00927898276533809, 1.10566574846367, 0.0963506131786202, 1.083788771466679, 1.0356749984096874, 1.0464564396464835, 1.3680732530314257, 1.381861306997493, 535813000000, 
-0.12627733145593237, 1.0505965877516519, -0.06323413382636889, 1.047720701380927, 1.0109937357157721, 1.036327589744315, 1.287260913424005, 1.4455432636502317, 535847000000, 
-0.18131835633186125, 1.0692121123414424, -0.1476403611202411, 1.0523082948308229, 1.0109859639886776, 1.0408732982593694, 1.2016083324860294, 1.4996023295941965, 535881000000, 
-0.08020380264269117, 1.0729492794867999, -0.09922936017157663, 1.049570767046383, 1.0148083540954225, 1.0342551505519946, 1.1105120385990257, 1.5446899486012198, 535915000000, 
-0.051382447836651815, 1.1302332597287772, -0.06468817332496714, 1.0787286588922054, 1.037714571007874, 1.0395234769080064, 1.014644068221665, 1.580331256959607, 535983000000, 
0.07232980398653997, 1.1018477042991068, 0.033359990679159984, 1.0657018636997306, 1.035708362211144, 1.0289594084425013, 0.9140009731510463, 1.606297964511146, 536017000000, 
-0.19080182819545016, 1.0534963361384813, -0.12715449278566013, 1.03532668010421, 1.0228823197524646, 1.012165974630158, 0.8116794671593015, 1.621645700440755, 536051000000, 
0.0038927800185414377, 1.0977453075860082, -0.03319497971870117, 1.0557314956659707, 1.0323817661907153, 1.0226173400576526, 0.7090962596682674, 1.6263927918435674, 536085000000, 
0.389725408081707, 1.1189907036550664, 0.2694687652239758, 1.0734400480856234, 1.0429499296128677, 1.0292344988067388, 0.6059647291005742, 1.6206841677365993, 536119000000, 
0.030394077402382355, 1.1561339086567277, 0.09831740583793822, 1.1027592367035273, 1.0545386622242308, 1.0457267013592368, 0.5034388074478394, 1.604365277119841, 536153000000, 
-0.032784537888613664, 1.1532122927156885, 0.004403214972803007, 1.1085658675067165, 1.049544489257617, 1.0562352323824287, 0.40200604040465016, 1.5772392690606694, 536221000000, 
0.1162272255083504, 1.1171788283464548, 0.08426681688260178, 1.0867392128169922, 1.0371366963278243, 1.0478264019244472, 0.30430328989449096, 1.5397747643291277, 536255000000, 
0.08132385316503755, 1.0750495374172055, 0.08196004467059063, 1.0577078673021174, 1.0255161675424633, 1.0313907286676893, 0.21221684663272328, 1.4928065541082232, 536289000000, 
-0.056400603287286986, 1.1627781341692047, -0.016824315732125297, 1.100855209966407, 1.052616364142347, 1.0458275659274634, 0.12586145594814077, 1.4367201777762693, 536357000000, 
-0.06649675342660456, 1.1227213655740365, -0.05242263708045863, 1.0814904045756615, 1.0447240221097405, 1.0351924352152582, 0.04397825046860465, 1.3705939563695344, 536391000000, 
0.03162564007219161, 1.1156257148453483, 0.007718052141735786, 1.0735965635729554, 1.0417662968910129, 1.0305541336640809, -0.03006610125738398, 1.2967944091508454, 536459000000, 
0.09339480260889212, 1.0019087752554978, 0.06867967016417545, 1.0070817834589134, 1.0106331646608473, 0.9964859839097744, -0.09553982085696623, 1.216421106716556, 536493000000, 
-0.05691510581867215, 1.0925346996835683, -0.021002987454612723, 1.0498717912950817, 1.0328619093056621, 1.0164686894115926, -0.15115698321696483, 1.1317336823741952, 536527000000, 
0.3532661049698127, 1.1485043317772867, 0.24694140270353382, 1.0894313430215192, 1.0525405535011931, 1.0350492809019205, -0.19900832571722113, 1.0400214264273797, 536561000000, 
-0.01823822887929373, 1.1445985096506794, 0.05702410170282071, 1.097223536361573, 1.0527838802913034, 1.0422115658324604, -0.23770859838098082, 0.9427887146279981, 536629000000, 
0.12075667080655528, 1.0740730731390469, 0.10231073213098411, 1.0579886382191497, 1.0273383992763931, 1.0298346085032402, -0.2660786536963186, 0.842177702019986, 536663000000, 
0.06134247543986971, 1.0965488900166391, 0.07292558109405227, 1.0670010611748957, 1.0286405385185327, 1.0372924468946272, -0.28347403887551026, 0.7412431184235179, 536697000000, 
-0.13193204573056086, 1.0434350173947802, -0.07383302382923045, 1.0357654459730932, 1.0140910495099262, 1.0213732252874546, -0.2904096377687542, 0.638897648596729, 536731000000, 
-0.016646135787138194, 1.013123888710189, -0.03295980646020803, 1.0099852127814768, 1.0042251863974763, 1.005735791595373, -0.28678526688421757, 0.5374656706883563, 536765000000, 
0.015921117912970382, 1.022090610575423, 0.0020857518458899937, 1.0077407605612132, 1.009903786084406, 0.997858186539156, -0.27298737019587394, 0.4376813466656258, 536867000000, 
0.09775585419277266, 0.8996533274549763, 0.07019216581983771, 0.9382319535731334, 0.9780083269595796, 0.9593292078503027, -0.24930635671017234, 0.3400058398186274, 536901000000, 
-0.01025247514264851, 1.0911232699254172, 0.013100451857144292, 1.0384843691523207, 1.029471424509868, 1.0087549245446457, -0.2167335235382536, 0.24705062467050976, 536935000000, 
0.043787093795613755, 0.9873701130502077, 0.034801922600528945, 0.9925532949009699, 1.0057839506880695, 0.9868454295994201, -0.17365592422402198, 0.15406560140962805, 536969000000, 
0.007258112715663422, 1.1217027842036544, 0.015410096589795103, 1.0663093237136896, 1.039402698318187, 1.02588662261416, -0.12222612055057744, 0.06717794153035375, 537037000000, 
0.0728812295907113, 1.1711503732024053, 0.05668760811359996, 1.1067272869754328, 1.0571176934624886, 1.0469291109398167, -0.06056861855920585, -0.016708796774376266, 537071000000, 
0.31922145789337314, 1.1406518466948314, 0.2443775492684197, 1.0969903375616459, 1.0515691566504533, 1.0431937173355978, 0.01019418839492608, -0.09467350429998174, 537105000000, 
-0.7918321678276616, 1.0816662335522507, -0.49732555099718667, 1.063574355810181, 1.0268547247560382, 1.0357593242441052, 0.08812645319778178, -0.1643239570691454, 537139000000, 
-0.061600794970162395, 1.1107126165556356, -0.1852300829421848, 1.0725754357425894, 1.018999467553339, 1.0525770325649813, 0.17195607871906216, -0.22479773585845741, 537173000000, 
0.10245382623162955, 1.118509857544439, 0.020798445922069614, 1.083657591998445, 1.0254587220761444, 1.056753985966857, 0.2607190486473284, -0.2757767473461794, 537241000000, 
0.02766129546529416, 1.0845502865676837, 0.02565082455450726, 1.0634893613461078, 1.0227863167416291, 1.0397962349888974, 0.354576006164132, -0.3172687579400417, 537275000000, 
0.021430348211762897, 1.1024326520770407, 0.022692848931625445, 1.0670416383001486, 1.0322300012898868, 1.0337246902015644, 0.4521972611513863, -0.3486470644080813, 537343000000, 
0.010670544647511803, 0.9854106656546727, 0.013756074174774088, 0.9986244732792781, 1.0016244845949835, 0.9970048542524211, 0.5527816879788598, -0.36978621774939535, 537377000000, 
-0.018592549187925553, 1.1215997734208574, -0.009044312510838662, 1.0675441809333726, 1.0364652682494557, 1.0299854839674538, 0.6529307411605786, -0.3802740148532838, 537411000000, 
-0.15570406464591852, 1.0690988725293347, -0.11405587976072756, 1.045623308378931, 1.0255747259731296, 1.019548631511739, 0.7565112851534674, -0.38071217236167093, 537479000000, 
0.5375504267226466, 1.0827524795762629, 0.3521570743120934, 1.0590966992914803, 1.023518724486429, 1.0347604532813048, 0.8582505394429468, -0.37058566109758034, 537547000000, 
0.721368141471229, 1.251480680906604, 0.6164804995423774, 1.1697848365382544, 1.077854665112753, 1.0852899508635376, 0.9582291290263993, -0.3501258371428168, 537581000000, 
0.12151758347113391, 1.1621009964434952, 0.26168364995090226, 1.1291883143541779, 1.0636242058081153, 1.0616421741701982, 1.0595736882762037, -0.31807470682396766, 537649000000, 
0.030446250089724937, 1.1650083499171413, 0.09598164426448191, 1.1177774095335318, 1.0596690331289087, 1.0548363447340205, 1.1563799984922367, -0.27545699672235174, 537683000000, 
-0.028244788407226374, 1.1583018783570258, 0.0069883819255261714, 1.1083121249706214, 1.0559103974305046, 1.0496270589508667, 1.248101647667921, -0.22283933875830123, 537717000000, 
0.12349833082843074, 1.105548487825072, 0.0901725410464684, 1.0732159274504605, 1.0412421292919172, 1.0307073611978097, 1.3334471709821027, -0.16109676141001092, 537785000000, 
0.09796140638382136, 1.0973906528773354, 0.09562612985964675, 1.0640738423453666, 1.0382303933294081, 1.024891824764524, 1.4107716217286643, -0.09175339931791844, 537819000000, 
-0.0813357546365212, 1.0110132168976362, -0.0313089831481603, 1.011716827576923, 1.0128203817141936, 0.9989104147613984, 1.4801694274375716, -0.01525744110588434, 537853000000, 
-0.13822796790781394, 1.1285394780035893, -0.10747459812848788, 1.0712044346997056, 1.0410006505679634, 1.029014183723385, 1.5405593795916366, 0.06674943510453801, 537887000000, 
-0.31414144644687936, 1.151994799208648, -0.255124422210795, 1.092316757959026, 1.0490132999094746, 1.0412801801972276, 1.593850149434169, 0.15675492271780314, 537921000000, 
-0.11889473580238612, 1.1596288103049956, -0.1574116407408181, 1.0984826199234052, 1.051085064666224, 1.0450939289792236, 1.6380022600934114, 0.2526079407363959, 537955000000, 
0.3818662241944868, 1.116628205542752, 0.22841576636815458, 1.076504485600577, 1.043229239883206, 1.031896389063152, 1.6718215131609735, 0.35218570838520363, 537989000000, 
0.0777773717913846, 1.1045545307582327, 0.12038732539882809, 1.077042826277219, 1.0368154404310659, 1.0387989841561658, 1.6946953375585734, 0.45315614907680285, 538057000000, 
-0.0980148621520201, 1.1006239732953484, -0.03600977612111865, 1.0742409767399541, 1.030932782745646, 1.0420087465634442, 1.706994488193601, 0.5557021546035712, 538091000000, 
0.05875777643040577, 1.0730618041215247, 0.03169273487153401, 1.055064128673071, 1.018527332059626, 1.0358721808079139, 1.708569871476021, 0.658561040268031, 538125000000, 
0.10031631197183957, 1.1197918461353875, 0.08091681948312754, 1.0781922207864676, 1.0356220634781486, 1.041105881005805, 1.6995275311325384, 0.7602877541241201, 538159000000, 
0.09514270723696178, 1.036896415042523, 0.09083729590842055, 1.0296652725544955, 1.018936276873446, 1.010529604180912, 1.6798016040154633, 0.8616340631877774, 538227000000, 
0.0826761481343777, 1.0476774757967495, 0.08493044219431176, 1.0282636014494602, 1.0209913557102523, 1.0071227299805579, 1.6501277897834068, 0.958959212226595, 538295000000, 
0.0774168628835443, 1.07861835850224, 0.07957296425813595, 1.0454059784075502, 1.030798812654449, 1.0141707242710978, 1.6106660329266915, 1.0530767938875887, 538329000000, 
-0.1267264028801106, 1.073659927251512, -0.0680798774211763, 1.0441712600531907, 1.0302801915075135, 1.013482806580365, 1.5614949500332809, 1.1435561695273513, 538397000000, 
-0.03879951643368149, 1.0299648184306656, -0.04721072051816015, 1.0167688142387297, 1.0163769817586417, 1.000385518844996, 1.5034217257394271, 1.228588962248552, 538431000000, 
0.13986812184354092, 1.0982785463708624, 0.0868464503764214, 1.0530121958634162, 1.0351957737176485, 1.0172106789827633, 1.4376990553600788, 1.3065591698302608, 538465000000, 
0.47575398812150393, 1.0964984706516592, 0.3650175870332038, 1.0597566702154857, 1.041016865577699, 1.018001441914572, 1.363603208761982, 1.378387470894502, 538499000000, 
-0.5948190408846747, 1.0541815442989884, -0.322077442408981, 1.040914178405698, 1.0254214090055929, 1.015108685330775, 1.2825398787773097, 1.4423718454345633, 538567000000, 
-0.0025449855003706265, 1.0813653522404028, -0.09327123062797679, 1.0549645509715082, 1.0163995235819272, 1.037942783811697, 1.195841966562049, 1.4974544042295812, 538635000000, 
-0.0024689174592303527, 1.1022230122898051, -0.028162224355720814, 1.0718697287011039, 1.0227801616073995, 1.047996205769728, 1.1047306143540654, 1.5430839498580555, 538669000000, 
0.07014624106553743, 1.166730291976448, 0.042412094377058604, 1.1110717793610672, 1.0454135635357078, 1.0628059727896544, 1.008598028202722, 1.5793187652038965, 538703000000, 
0.013169745808397821, 1.0172204854985316, 0.02108251611006011, 1.0261960659820917, 1.0096280469591445, 1.016410022555185, 0.9079405918049595, 1.605618724356819, 538737000000, 
0.0757119480142904, 1.1368417178676433, 0.06045748820332171, 1.0826501914145998, 1.0413021929505564, 1.0397079721371592, 0.8076368386942864, 1.620779970007449, 538771000000, 
-0.01223334752334076, 1.0100957218163236, 0.008093896455982456, 1.015191603095782, 1.0112734557679968, 1.0038744686765357, 0.7041426344278383, 1.625760346618886, 538805000000, 
0.24092782081814706, 1.1335335982019576, 0.174964367835177, 1.0769618017371743, 1.0435260993305773, 1.0320410792102335, 0.6027920243383323, 1.6201322221749241, 538907000000, 
-0.5683713254916416, 1.0846787464962928, -0.35709929008448793, 1.064653670296203, 1.0253542808125922, 1.0383276202372376, 0.5003204116696858, 1.6039793323614369, 538975000000, 
0.12670483884261752, 1.1561770010929135, -0.010565008166246337, 1.1036436551159476, 1.0356753634656892, 1.0656270237256735, 0.4006032399068967, 1.5774688278830804, 539009000000, 
0.11771217700403025, 1.187944119053978, 0.08134563433152955, 1.1313236249418253, 1.0495677890971462, 1.0778947645821015, 0.30365061553463457, 1.5405311052785846, 539043000000, 
-0.006654025118743478, 1.1493611283136302, 0.018295938075998955, 1.1062340814751204, 1.0487806258574208, 1.0547811946571086, 0.21001075596473404, 1.4929147695349836, 539111000000, 
0.10310332777939704, 1.1404576037012224, 0.078927922665606, 1.0958345231598625, 1.0477703935600995, 1.0458727693540293, 0.12217730812263312, 1.43563095078539, 539145000000, 
-0.05080245014167854, 1.1102441147340405, -0.01403007618355126, 1.0760388800498053, 1.0398228706578123, 1.0348290179163708, 0.04108683984492903, 1.3696227303944828, 539179000000, 
-0.14385195470243795, 1.0702480007410307, -0.107017106985205, 1.0477320683893256, 1.0266486634554528, 1.020536144140013, -0.03223217698420301, 1.2959870715760538, 539213000000, 
-0.17270304517661714, 1.0779036410729916, -0.15390991054375508, 1.0460975649781232, 1.0259852346380298, 1.0196029432598892, -0.0970018006146558, 1.2159135488383805, 539281000000, 
0.3142807286840953, 1.1118221387309564, 0.18125906601855019, 1.0661802013158306, 1.0372596677928207, 1.0278816716980326, -0.15324934349447572, 1.1296837806533357, 539315000000, 
-0.4685154727180746, 1.1238105505665934, -0.2836762528231559, 1.0798208820022899, 1.040769726057793, 1.0375214180108927, -0.20072890137953328, 1.0376088124577123, 539349000000, 
0.16345792185529734, 1.0879567789895843, 0.03627526408197451, 1.062818933260979, 1.0231705332929284, 1.0387505295333788, -0.23864350688951355, 0.9406683242689573, 539417000000, 
0.17495611128625785, 1.018601122738374, 0.1352463770465396, 1.0225178747543484, 1.0038111846646736, 1.0186356661247242, -0.26571759474680257, 0.8424830821003252, 539451000000, 
0.037595595361004305, 1.1065899408342863, 0.06553247459187184, 1.0676871069283849, 1.0307204679361444, 1.0358648538980315, -0.28229655059134534, 0.7432635827544496, 539485000000, 
0.05268649689862229, 1.1948112905762682, 0.05659737151335441, 1.1218887252279501, 1.0626969745151724, 1.0556995570066268, -0.2888664307284978, 0.6399334492848341, 539553000000, 
0.02189024057413219, 1.1175533106858635, 0.031545633257213254, 1.0822215277078346, 1.0461764435322447, 1.0344541156498321, -0.2845866335302282, 0.5340788533130348, 539587000000, 
0.011100872683222334, 1.0862898505547156, 0.0167760891795004, 1.0577002580836277, 1.034980405472854, 1.0219519640088197, -0.26943250622999804, 0.43079192904797153, 539621000000, 
0.044158830500375966, 1.0252390795725115, 0.03615706127451308, 1.0183015087152152, 1.0162751105142749, 1.0019939465012726, -0.24401206383656493, 0.33080647626288656, 539655000000, 
0.1417023529300663, 1.0638157338881826, 0.11171998851423089, 1.034897611445115, 1.0260886450178377, 1.0085849955265065, -0.20906603631483048, 0.23534632779033476, 539689000000, 
0.41811666736094777, 1.161067215747455, 0.3311068398949924, 1.0962320615760437, 1.0576970271805033, 1.0364329608623966, -0.16427337918389467, 0.14297410237348215, 539723000000, 
0.3169488392042876, 1.12219035772949, 0.32062993027820386, 1.0839310592031843, 1.054434963314943, 1.0279733666982278, -0.10918447188960936, 0.05373723367647054, 539757000000, 
-0.13272776869167166, 1.1209856164704601, -0.004029788262322975, 1.0820198567123855, 1.0482248300586667, 1.032240246256929, -0.04530750215450859, -0.029105780136011995, 539791000000, 
0.0001529446599746187, 1.2284330954199163, -0.0008029883993883502, 1.1464599861022446, 1.0697550468960353, 1.0717032739679742, 0.026992692526084147, -0.10517229367740662, 539825000000, 
0.027282090530398147, 1.103712051652841, 0.018968398075385254, 1.0816612515321455, 1.0381636946002046, 1.0418985533381533, 0.10793356754657651, -0.17431810733961914, 539893000000, 
0.09170751727289002, 0.9893950314707712, 0.07062559960394175, 1.0033561005389904, 1.0036616506894938, 0.9996955645856416, 0.1931812121936925, -0.23267795582528947, 539927000000, 
0.019376125229016355, 1.0123497413522955, 0.03393433365556912, 1.003853729231245, 1.0077152267114933, 0.9961680667534919, 0.2814067239192614, -0.28050988390504783, 539961000000, 
-0.13776212278225702, 1.0427006492237698, -0.08881968348660088, 1.0189440082628167, 1.017711869287658, 1.0012106952982882, 0.3745482270431886, -0.31956083890510156, 540029000000, 
-0.019341759725765167, 1.1381393896038492, -0.03875568465687278, 1.075838726518498, 1.0454391135756682, 1.0290783198639426, 0.4724710713954242, -0.3495640233535039, 540063000000, 
0.03199017692555854, 1.039768235227872, 0.011656138216463843, 1.0266718396871246, 1.0227249138527212, 1.0038592252725465, 0.5747357321995323, -0.3699539405769605, 540097000000, 
-0.007962509698375635, 1.1128764618824556, -0.00220007431632621, 1.0623806730142495, 1.041488721590576, 1.0200597001105947, 0.6768528937821725, -0.37961560475819756, 540165000000, 
0.06547237943833464, 1.0655720892958962, 0.046101740214544086, 1.039679744301164, 1.030825943050365, 1.0085890361127305, 0.7808063920232481, -0.37895608910019735, 540199000000, 
-0.010623744418435008, 1.103212584544359, 0.005575250533414101, 1.0593379927357598, 1.040112764662868, 1.0184837920714522, 0.8833301291668069, -0.3678206011481743, 540233000000, 
-0.09299517152508864, 1.0840558940125125, -0.0650308951776466, 1.0566207132509362, 1.030006466266641, 1.0258389125271816, 0.9847515315723778, -0.3462652086574274, 540301000000, 
0.6258167218809361, 1.158468642555529, 0.42939152551074083, 1.1040611499903064, 1.046547796669144, 1.0549553049599936, 1.082659261654073, -0.3146946702586108, 540335000000, 
-1.7078753192387164e-05, 1.0456463603447392, 0.12154279977200338, 1.0490073791694239, 1.0195315060619008, 1.0289111939476772, 1.1771908309287868, -0.2730407593812006, 540369000000, 
0.06984171673299076, 1.1754230597682114, 0.08473755494431837, 1.11642793923959, 1.0477701311622105, 1.065527548491216, 1.2656621194460485, -0.2223328720262045, 540403000000, 
-0.11770385591702945, 1.0579915458633786, -0.06042438583441223, 1.050304615944047, 1.0220823439027207, 1.0276125228164712, 1.3504269965025018, -0.16135205780997344, 540471000000, 
-0.12305154956555445, 1.0407141974407494, -0.10526458349339216, 1.0277916283497446, 1.0126475190282231, 1.0149549661031652, 1.4266984538974676, -0.09316298352024026, 540505000000, 
0.12859973282273524, 1.1828964405636806, 0.06253581769136887, 1.1084051903176269, 1.05330354999169, 1.0523131630253895, 1.495427909422147, -0.01769553845028767, 540539000000, 
-0.12555637050472648, 1.1152658310935213, -0.07218822633253191, 1.080069166104867, 1.0420931104075344, 1.0364420945864243, 1.557953164136258, 0.06684742861622986, 540573000000, 
-0.6118295508901623, 1.1275346852999075, -0.4581753744822899, 1.0824771506932096, 1.038072650189711, 1.0427759083098698, 1.6109862808767672, 0.1569353152247851, 540641000000, 
0.3446036233563492, 1.1547182565486058, 0.11651631786654643, 1.1037318786400623, 1.0370923603140985, 1.0642561076293928, 1.6542667512782714, 0.25182718677781446, 540709000000, 
0.09749817114642471, 1.095736959407087, 0.10270041850919599, 1.0768174651454758, 1.02759980683357, 1.0478957450017086, 1.6871186798999869, 0.3498095168898032, 540743000000, 
-0.09449823321699424, 1.1935328861267085, -0.03817131100879374, 1.1273165554699038, 1.056521471294808, 1.0670077098275474, 1.7093722760984127, 0.45052480901075415, 540777000000, 
