e, e_dot, e_int, stamp, 
0.06409731446890823, -0.003178685329466626, 0.01291377673878136, 349232000000, 
0.06273537110373326, -0.006076818137769012, 0.012759406807847032, 349334000000, 
0.06185132962240672, -0.007486616155005048, 0.012578934346336548, 349402000000, 
0.06097231711716343, -0.0058768466218994215, 0.01237060118955356, 349470000000, 
0.06009534246898929, -0.00585329051139144, 0.012194599280570628, 349538000000, 
0.05915376602450965, -0.006061836975512607, 0.012014761707377492, 349606000000, 
0.05821415620434897, -0.006270620882134388, 0.01183088431318986, 349674000000, 
0.05739348047382395, -0.0058676185022856625, 0.011650760180178837, 349742000000, 
0.057014377884922716, -0.0039992610647541825, 0.011508134304206377, 349776000000, 
0.05623621191507017, -0.0038575618625126076, 0.011376271351587789, 349844000000, 
0.05544492051851304, -0.005231524554698923, 0.011246367354567062, 349912000000, 
0.05429071866557851, -0.00648497749830552, 0.01106479007327745, 350014000000, 
0.05353996200079519, -0.006349861725726176, 0.010885040078992448, 350082000000, 
0.05237408338495901, -0.006388784268731666, 0.01068031760342218, 350184000000, 
0.05158545389500311, -0.006515027019306924, 0.010499966618717153, 350252000000, 
0.050855898604019865, -0.005060615936463818, 0.010321029058932132, 350320000000, 
0.05015669756752564, -0.004762521091591573, 0.010173203337769908, 350388000000, 
3.201413472843625, 10.501858580798684, 0.2201617379343447, 428452000000, 
3.2014134723698415, 10.504189249341053, 0.43019890951873285, 428486000000, 
3.2014134705867243, -7.52300296132565e-09, 0.6402826943866794, 428520000000, 
3.20141345533085, -5.679663850344241e-08, 0.6402826932191611, 428622000000, 
3.2014134580808222, -4.168634030558375e-08, 0.6402826922665598, 428690000000, 
3.2014134662625473, 3.6438991083779605e-08, 0.6402826919782814, 428758000000, 
3.2009663066572256, -0.0014905047453221225, 0.6402528820667063, 428826000000, 
3.199030196434435, -0.007944232760374407, 0.6400939979569472, 428928000000, 
3.1963786344426897, -0.015292240715119773, 0.63975834250229, 428996000000, 
3.193201391155761, -0.019429350928913774, 0.639240681468859, 429064000000, 
3.1897203404289507, -0.022194313379129877, 0.6386200244018266, 429132000000, 
3.1859509168469615, -0.024168247695997753, 0.6379248432287782, 429200000000, 
3.1797907430244234, -0.033098658015090855, 0.6370308000200224, 429302000000, 
3.175487720170977, -0.03487732225328166, 0.6360819586694908, 429370000000, 
3.171054375929852, -0.029121223648571615, 0.6350888559416835, 429438000000, 
3.164086047212615, -0.038005576527873806, 0.6340418762208962, 429540000000, 
3.159263758197377, -0.03930205910824972, 0.6329602787559896, 429608000000, 
3.1543079833964303, -0.03259354605394874, 0.6318438525870947, 429676000000, 
3.149233352283226, -0.03343468638050388, 0.6308536729251356, 429744000000, 
3.1440206067507965, -0.03429125548544576, 0.6298374628286968, 429812000000, 
3.1386631573410204, -0.035233983140684856, 0.6287944744250029, 429880000000, 
3.133255481591644, -0.03588375053050837, 0.6277292830455641, 429948000000, 
3.125305217324118, -0.044526466723008674, 0.6264815904171188, 430050000000, 
3.119935609291809, -0.04439957433278371, 0.625233087213838, 430118000000, 
3.1118048995802425, -0.04500105914625093, 0.623803048413078, 430220000000, 
3.1063392160346552, -0.04532131085717891, 0.6225386483271137, 430288000000, 
3.098054770063999, -0.04583376505414479, 0.6210799257119265, 430390000000, 
3.089617542366062, -0.055738912228644466, 0.6196007685643145, 430492000000, 
3.0840634794592967, -0.046637635349007965, 0.6181157194592906, 430560000000, 
3.075878545996037, -0.04579665456674912, 0.6166373045214264, 430662000000, 
3.0704047251014566, -0.04552918119280047, 0.6153564500371194, 430730000000, 
3.0649457064471783, -0.03644279849619606, 0.6140819318363114, 430798000000, 
3.0594782233602773, -0.03642167247059754, 0.6129885769939275, 430866000000, 
3.054032363931914, -0.03637780838421515, 0.6118970862492913, 430934000000, 
3.048558782186361, -0.03639813724638804, 0.6108046246319034, 431002000000, 
3.0404396228646484, -0.045309136890884595, 0.6095353845988616, 431104000000, 
3.035123802427505, -0.044783265862853305, 0.608274813831901, 431172000000, 
3.029796395132879, -0.035477425772564665, 0.6070239880283355, 431240000000, 
3.0245064005208526, -0.03539133968884093, 0.6059617732054157, 431308000000, 
3.0192273458832086, -0.03523016416556798, 0.604902009435796, 431376000000, 
3.013981267586369, -0.0350837764482792, 0.603847667599362, 431444000000, 
3.0087482891078183, -0.03493018925130098, 0.6027971268384931, 431512000000, 
3.0007850403220613, -0.043987424214358604, 0.6015676398010832, 431614000000, 
2.9953485904893813, -0.0446656620614568, 0.6003254613279507, 431682000000, 
2.989894858903809, -0.03630060472750755, 0.5990685659810169, 431750000000, 
2.9816361228940336, -0.045708225317825736, 0.5977919714858149, 431852000000, 
2.9760861155375626, -0.0460291445541546, 0.596507806489027, 431920000000, 
2.9705087018618506, -0.037091403440610016, 0.5952153960195632, 431988000000, 
2.9621423653635177, -0.04647916724681641, 0.5939158121841953, 432090000000, 
2.956572567442341, -0.0464537813983649, 0.5926149089778473, 432158000000, 
2.9509943315763203, -0.0371601126239914, 0.5913139509588119, 432226000000, 
2.9426210915071387, -0.046504919784008024, 0.59001253270172, 432328000000, 
2.9342895057686555, -0.05568275269221582, 0.5885269952568075, 432430000000, 
2.9288740185458457, -0.045823576537643206, 0.5870523077214427, 432498000000, 
2.920809711196726, -0.04493264857309794, 0.5855982157007485, 432600000000, 
2.9128096959473018, -0.053547741995146524, 0.5841662283793249, 432702000000, 
2.907516872408463, -0.04430946262754384, 0.5827424186368327, 432770000000, 
2.8996183480506383, -0.04397115965554477, 0.5813296610937602, 432872000000, 
2.891716405022983, -0.05266822461826711, 0.5799234416988057, 432974000000, 
2.886450284603457, -0.04389354482393711, 0.5785190025118053, 433042000000, 
2.8785782608266706, -0.04379381398770773, 0.5771163300302073, 433144000000, 
2.870930499362645, -0.05173261746937404, 0.575730602986185, 433246000000, 
2.8635026566174897, -0.050252014030602865, 0.5742007611204537, 433348000000, 
2.858624121649949, -0.04102125904231979, 0.5728704851753389, 433416000000, 
2.8538080180490266, -0.03231546189487696, 0.5717289864210977, 433484000000, 
2.8466826248611605, -0.03980498929596177, 0.5706076509706757, 433586000000, 
2.841982137194339, -0.039419602848959436, 0.5694981853403018, 433654000000, 
2.8373056220664217, -0.031256675982462845, 0.568398025608128, 433722000000, 
2.832700161319276, -0.030939919583542103, 0.5674658613720024, 433790000000, 
2.8281659294296033, -0.030465642122727843, 0.5665447808543534, 433858000000, 
2.8214428980180633, -0.03752421100404302, 0.5654872659177961, 433960000000, 
2.8170142000796043, -0.037172431166663245, 0.5644415351684847, 434028000000, 
2.812633662929844, -0.02936411696073134, 0.5634060507351675, 434096000000, 
2.8061526049033736, -0.03620531725410251, 0.5623866978608548, 434198000000, 
2.801900476517864, -0.035777288039932444, 0.561379116290072, 434266000000, 
2.7998055852000934, -0.021156732344267404, 0.5605239111080887, 434300000000, 
2.7956665419384827, -0.02077978193127124, 0.5598248402437627, 434368000000, 
2.7915952244217586, -0.027367869261116045, 0.5591378234373556, 434436000000, 
2.7875726903570275, -0.026979505271517528, 0.5583222971144846, 434504000000, 
2.781640277836845, -0.033183155283045274, 0.557387212841042, 434606000000, 
2.7776970339644778, -0.03291885464183242, 0.5564606668105566, 434674000000, 
2.773668580546433, -0.026572324301373424, 0.5555337261565171, 434742000000, 
2.7696831643911666, -0.026712898577703943, 0.5547365852601385, 434810000000, 
2.76367289613384, -0.03331894804197599, 0.553801642738096, 434912000000, 
2.7596626981316987, -0.03340155419822614, 0.5528679172437804, 434980000000, 
2.7556477138986564, -0.026750607450612602, 0.5519322205442798, 435048000000, 
2.7496517630407644, -0.033369783636447714, 0.5509974783380746, 435150000000, 
2.743704327761697, -0.03981128712319778, 0.5499335869800746, 435252000000, 
2.737780877160587, -0.039569619600590876, 0.5487424645308698, 435354000000, 
2.7337443764341023, -0.033199837758649174, 0.5476819720904257, 435422000000, 
2.7275255450697515, -0.03418444030278541, 0.5466033865776294, 435524000000, 
2.7212530341716636, -0.041637807541462145, 0.5455015303783679, 435626000000, 
2.717026070944179, -0.03499824708524132, 0.5443869766790396, 435694000000, 
2.7106315278980686, -0.03540502091198346, 0.5432607088675941, 435796000000, 
2.7063607448216422, -0.035551087075123, 0.5422678895775926, 435864000000, 
2.69996779787254, -0.035545766751761874, 0.5411306713728167, 435966000000, 
2.695719369098041, -0.03547125241200414, 0.5401365274528148, 436034000000, 
2.69152342227656, -0.02814791865326664, 0.539147372616476, 436102000000, 
2.6874316126552835, -0.02762585480919159, 0.5383116269353256, 436170000000, 
2.683428351735756, -0.026983568469347574, 0.53749222577784, 436238000000, 
2.679448915416625, -0.026608990795528403, 0.5366872586538443, 436306000000, 
2.673541840347693, -0.03295503796020949, 0.5357612738333382, 436408000000, 
2.669633782262697, -0.032717110513093374, 0.5348416358684677, 436476000000, 
2.6657350982320285, -0.026022473718881518, 0.5339273813894946, 436544000000, 
2.6618322863496418, -0.02600498637685078, 0.5331467444562911, 436612000000, 
2.6579208883198966, -0.026047366373772956, 0.5323658848601044, 436680000000, 
2.652061705798217, -0.03256860183808256, 0.531454325364517, 436782000000, 
2.648153786341226, -0.03255700659556826, 0.530542425363956, 436850000000, 
2.644117550216389, -0.02648051860609346, 0.5296222028237222, 436918000000, 
2.6399812971788363, -0.027241630541299244, 0.5288168422490968, 436986000000, 
2.6358258173414, -0.027639109583296555, 0.5279949776491083, 437054000000, 
2.6316335394389, -0.027825859133120783, 0.5271627102639425, 437122000000, 
2.627371913945272, -0.02817967798709316, 0.526322084715038, 437190000000, 
2.6229739478666674, -0.028865305240775758, 0.5254652934167227, 437258000000, 
2.6185224314685644, -0.029498274922358608, 0.5245912195520336, 437326000000, 
2.614058003564653, -0.02971981434004789, 0.523703625526659, 437394000000, 
2.6095602017735406, -0.029874098983412683, 0.5228093757871172, 437462000000, 
2.60273408152933, -0.03774640678441058, 0.5217568191245016, 437564000000, 
2.59815378802293, -0.038021379168702296, 0.5206965380883868, 437632000000, 
2.591261975302252, -0.03824035409025909, 0.5194766563236342, 437734000000, 
2.584232776504917, -0.0464033717267102, 0.5182432359886733, 437836000000, 
2.57944197801899, -0.039399990944207396, 0.5169957819884106, 437904000000, 
2.5721542420643524, -0.04026178146854834, 0.5157219331058839, 438006000000, 
2.5647724262776954, -0.04889850580431491, 0.5144245764240691, 438108000000, 
2.5597929013784024, -0.04120446895316654, 0.5131146379813634, 438176000000, 
2.552260110331861, -0.04170771981944821, 0.5117883625325307, 438278000000, 
2.547208012787269, -0.04194962863711164, 0.5106174016331688, 438346000000, 
2.5420266448604982, -0.03411155157120908, 0.5094329845319752, 438414000000, 
2.5365489922348394, -0.03553006850809837, 0.5083855766588404, 438482000000, 
2.5279933957389376, -0.04677749707186892, 0.5071046021889516, 438584000000, 
2.522195135147133, -0.04784619029235474, 0.5057825015413939, 438652000000, 
2.5162892649980093, -0.03901376913642748, 0.5044318530589387, 438720000000, 
2.510272669432155, -0.03974155238325968, 0.5032504713051531, 438788000000, 
2.5009145114740745, -0.05124917841311601, 0.5018317630602825, 438890000000, 
2.494553314860917, -0.052397848570793215, 0.5003826997178098, 438958000000, 
2.488173988224798, -0.04246841083092109, 0.4989094543039859, 439026000000, 
2.4817284124351566, -0.04274967475253503, 0.4976303810347248, 439094000000, 
2.471974241027041, -0.05399915732585766, 0.4961251094457997, 439196000000, 
2.465428310418579, -0.05433367338859204, 0.4946087309253851, 439264000000, 
2.45886397859098, -0.0437008747868702, 0.49308443533577334, 439332000000, 
2.4522263317329855, -0.044006595618644916, 0.49176790804950293, 439400000000, 
2.4422053917958064, -0.05552862265057801, 0.49021971347465143, 439502000000, 
2.4354881659836662, -0.05579388583106434, 0.4886613259674972, 439570000000, 
2.4287535583310866, -0.04483944488239929, 0.48709647440737064, 439638000000, 
2.4253741481036997, -0.03371339293322192, 0.4859743914945635, 439672000000, 
2.4219878422638423, -0.02255238689081433, 0.4850743699132419, 439706000000, 
2.41520336165947, -0.03390262148076584, 0.48417102346846747, 439774000000, 
2.4084064113892563, -0.045271436248620255, 0.4830398410208379, 439842000000, 
2.4015886083563274, -0.045382511010475156, 0.48167989209367024, 439910000000, 
2.3947599675265567, -0.04548814620899844, 0.480316999151476, 439978000000, 
2.3879286016915406, -0.04553335554928909, 0.478951811838295, 440046000000, 
2.3810925651518797, -0.045558007915590025, 0.47758540895799845, 440114000000, 
2.3708407416470645, -0.056959533481587186, 0.4759907938993656, 440216000000, 
2.3639889060050243, -0.0570121971561847, 0.4743948141869313, 440284000000, 
2.3571170395615133, -0.045745673618503936, 0.47279644581424013, 440352000000, 
2.346894722576977, -0.05698061142682379, 0.471200044542901, 440454000000, 
2.340125749082033, -0.05663763493160149, 0.46960916741470154, 440522000000, 
2.333378768831736, -0.045053179150804645, 0.4680266160327164, 440590000000, 
2.323317692324623, -0.056026855858033464, 0.4664548140158927, 440692000000, 
2.31665860036707, -0.05573389488221873, 0.4648903374348952, 440760000000, 
2.3100235746289264, -0.044313725652321466, 0.46333332448804126, 440828000000, 
2.303413992779194, -0.04414869195958756, 0.46200641118501273, 440896000000, 
2.293515207691988, -0.05502788978979526, 0.46046351834000715, 440998000000, 
2.286977398614676, -0.054788647215059015, 0.45892710660572383, 441066000000, 
2.283751486080179, -0.0325457387060298, 0.4576162728257895, 441100000000, 
2.2773495005006907, -0.032092993713284855, 0.45653855901303636, 441168000000, 
2.271018155820692, -0.04244443419828917, 0.4554746094934375, 441236000000, 
2.2647435206489894, -0.04201993283900437, 0.45420741179802476, 441304000000, 
2.258540482074938, -0.04159224581917975, 0.45295347723630797, 441372000000, 
2.25241237909048, -0.041103805195031505, 0.4517130921209605, 441440000000, 
2.2463410872759395, -0.040664649329995584, 0.4504862632294238, 441508000000, 
2.2433211399076267, -0.03030413060951087, 0.44947164041826976, 441542000000, 
2.2343546788089093, -0.03995469489010084, 0.4482677937328317, 441644000000, 
2.2284599583434943, -0.04953727188044136, 0.4470757184706687, 441712000000, 
2.2225559046131087, -0.03932924731933518, 0.44569136945103416, 441780000000, 
2.2166209158482557, -0.039463474984128645, 0.44450911858699055, 441848000000, 
2.2107237042151207, -0.03944066799329349, 0.443326701645099, 441916000000, 
2.20192744002929, -0.04897825272988617, 0.4419514706728444, 442018000000, 
2.1960976856628225, -0.04875339517432723, 0.44058325532714887, 442086000000, 
2.1902927519526183, -0.038782293588905205, 0.43922119184298203, 442154000000, 
2.1874034484813034, -0.02898079060506357, 0.438252925739783, 442188000000, 
2.1788174696993114, -0.03825094084435617, 0.4371009113422155, 442290000000, 
2.1731480206180778, -0.047518092877418816, 0.4359579292532461, 442358000000, 
2.167515413887073, -0.03767351937412844, 0.4346320602802975, 442426000000, 
2.1592865294470016, -0.046204970570253856, 0.4333299975968102, 442528000000, 
2.153909969168738, -0.04535148239445045, 0.4320474608335208, 442596000000, 
2.145960448427417, -0.04442027006528182, 0.43061046313621043, 442698000000, 
2.1381558747147054, -0.05251364818010806, 0.42920175282072404, 442800000000, 
2.133028905267815, -0.0431051438653407, 0.42780968189399576, 442868000000, 
2.12542596224745, -0.04243304155751767, 0.4264407161486647, 442970000000, 
2.120460501233602, -0.04189468011404222, 0.4252610245832578, 443038000000, 
2.113204765836217, -0.040737321370776236, 0.423939415287818, 443140000000, 
2.106187698259677, -0.04757600991308397, 0.4226568643552997, 443242000000, 
2.1015976330768122, -0.038690442531349824, 0.42139933981151373, 443310000000, 
2.0948565621567963, -0.03777045367626908, 0.42017612623288575, 443412000000, 
2.0904604407151166, -0.03712397453898545, 0.4191276423965816, 443480000000, 
2.0839926582829236, -0.036213012912909015, 0.4179539774103224, 443582000000, 
2.0797842950440484, -0.03558715223689409, 0.4169491596028058, 443650000000, 
2.0756626330396335, -0.02776675081096691, 0.415962639091107, 443718000000, 
2.0716082575659147, -0.027253458260445562, 0.4151370123766398, 443786000000, 
2.0676266888072448, -0.026786480774629123, 0.4143265052941862, 443854000000, 
2.065661439062003, -0.019822728346371814, 0.4136597590290108, 443888000000, 
2.061791566704213, -0.019450407010106474, 0.41300531297156406, 443956000000, 
2.0578848794412825, -0.025921865402402194, 0.41235585901383326, 444024000000, 
2.0538012777387307, -0.026634296551607168, 0.4115651815922818, 444092000000, 
2.0496861823612766, -0.027328990266686226, 0.41075815596941934, 444160000000, 
2.045560705657625, -0.027468573603686153, 0.40993654438384214, 444228000000, 
2.0414216335296516, -0.027548496105416948, 0.4091112347699035, 444296000000, 
2.039345847110085, -0.020716195158465567, 0.40842187908649075, 444330000000, 
2.035182581395907, -0.020796840445815867, 0.4077300041357096, 444398000000, 
2.031037678210395, -0.02769389633230072, 0.40703774044775914, 444466000000, 
2.0289769450828827, -0.020685454376746886, 0.40634648031261233, 444500000000, 
2.0248634657878184, -0.02058070807525514, 0.40565853927207307, 444568000000, 
2.0205799582926507, -0.02798995596744014, 0.4049613579442235, 444636000000, 
2.016200443511273, -0.028876740921817873, 0.40410959117278283, 444704000000, 
2.011784315854379, -0.029318808127571927, 0.4032376478438869, 444772000000, 
2.007338179101148, -0.02954088136708351, 0.40235486256445335, 444840000000, 
2.0051020524914587, -0.02227421120973479, 0.40161496982979905, 444874000000, 
2.0028562261349045, -0.014939843220811433, 0.4010197638485007, 444908000000, 
2.0005966598461433, -0.015017975484384513, 0.40057032923150043, 444942000000, 
1.996066328444019, -0.022632992302951866, 0.3999679476283378, 445010000000, 
1.9915446315726468, -0.030173427578321643, 0.39921384132418725, 445078000000, 
1.9845889282865647, -0.03825800052484748, 0.39814665922021536, 445180000000, 
1.979847936457889, -0.03898898371585968, 0.39706543308780673, 445248000000, 
1.9750692229898386, -0.0317323509890873, 0.39596707251561947, 445316000000, 
1.9702531213052654, -0.03198271717541168, 0.39501135205019955, 445384000000, 
1.965400603548212, -0.03222873147208816, 0.39404819652288775, 445452000000, 
1.9580437408836655, -0.040697934738666376, 0.39291316438247614, 445554000000, 
1.9531101893651723, -0.04096804727679926, 0.39177030225313664, 445622000000, 
1.9481332070530035, -0.033035112768873276, 0.3906191424867894, 445690000000, 
1.9456178542218927, -0.024974450477598758, 0.3897907500426712, 445724000000, 
1.9405484231870915, -0.025282612886373308, 0.3889532989641325, 445792000000, 
1.935446611113474, -0.03390414369472886, 0.3881075259014972, 445860000000, 
1.930315184641383, -0.03411079515236152, 0.38708734792946325, 445928000000, 
1.9251436684640484, -0.034343142164752205, 0.38606036428126034, 445996000000, 
1.9199146285428326, -0.034668520328501685, 0.3850248987765509, 446064000000, 
1.9146486403090817, -0.034983427183222414, 0.3839804624877309, 446132000000, 
1.9093605877741098, -0.03518013589574265, 0.3829282571084016, 446200000000, 
1.9040457651457505, -0.035342917211103796, 0.38187033288192945, 446268000000, 
1.8987050440462376, -0.03551847909290714, 0.3808074264644065, 446336000000, 
1.8933389676137455, -0.03568932510668329, 0.37973931845371556, 446404000000, 
1.8879566153724003, -0.03582809557945765, 0.37866670846882555, 446472000000, 
1.882559433095128, -0.035931781728724875, 0.3775903344054183, 446540000000, 
1.8771429244106628, -0.036045636539125216, 0.37651059819187943, 446608000000, 
1.8717079369902527, -0.036171653682917825, 0.37542735296640295, 446676000000, 
1.8662435081039321, -0.03633138768910212, 0.3743396246336565, 446744000000, 
1.8607546224967852, -0.03651104831155827, 0.3732470711727313, 446812000000, 
1.8552474809493538, -0.03665342384859457, 0.3721497074366714, 446880000000, 
1.8497204463983854, -0.036780586994666166, 0.37104816998963497, 446948000000, 
1.8441757533341052, -0.036905758717495164, 0.36994291204545626, 447016000000, 
1.8386139512382347, -0.037021650533835736, 0.368834010064715, 447084000000, 
1.8302461532203746, -0.04643200037910189, 0.3675357238528476, 447186000000, 
1.8246527188806856, -0.04653744119183031, 0.3662341882226196, 447254000000, 
1.8162400321508851, -0.04668707023163169, 0.36474259361679634, 447356000000, 
1.81062684644784, -0.046752908109484924, 0.3634346398319607, 447424000000, 
1.804852589138463, -0.037958143374740384, 0.36211463118247916, 447492000000, 
1.80194705130409, -0.02893265047916686, 0.3611617657926929, 447526000000, 
1.7960404207195322, -0.02937389472976948, 0.3601893374108056, 447594000000, 
1.790108311656667, -0.03946246549141034, 0.35920638557868595, 447662000000, 
1.7841259983707458, -0.03971474116262123, 0.35801831538312967, 447730000000, 
1.7781134345207024, -0.03998292378654863, 0.35682318296987436, 447798000000, 
1.7720640515914796, -0.04020648926422066, 0.35562023229886186, 447866000000, 
1.7660113695727178, -0.04034021649328201, 0.35441259037899336, 447934000000, 
1.7599459704176896, -0.04039360391263328, 0.3532014261054591, 448002000000, 
1.7538692500056539, -0.040473731890213006, 0.3519884393330707, 448070000000, 
1.7477988492939878, -0.040490403745672886, 0.35077427131448874, 448138000000, 
1.7416167282894894, -0.04084173905388141, 0.3495523218392754, 448206000000, 
1.7353813183414977, -0.041391769841633654, 0.348319793061665, 448274000000, 
1.729084991444127, -0.04177245615120784, 0.3470722025383409, 448342000000, 
1.7227659829063806, -0.04205111811705686, 0.34581548617946706, 448410000000, 
1.7164105824962905, -0.04224802982612186, 0.3445507704564532, 448478000000, 
1.7100180934522686, -0.04249296484703994, 0.34327964392366267, 448546000000, 
1.7036072180357102, -0.0426778815352676, 0.3420023929322846, 448614000000, 
1.697182553721086, -0.04278513243727522, 0.34072052434727096, 448682000000, 
1.6907481412515049, -0.04286358928068464, 0.33943586086722005, 448750000000, 
1.6842815625110577, -0.04300330403342804, 0.33814748383224325, 448818000000, 
1.6778347369697302, -0.043044680939248924, 0.33685762938215286, 448886000000, 
1.6682244332427068, -0.053523764227836335, 0.335356048848233, 448988000000, 
1.661808380501952, -0.0534211882259276, 0.3338578367142926, 449056000000, 
1.6553927057172293, -0.04277242508492485, 0.3323617012974592, 449124000000, 
1.6457719714195829, -0.0534546969412301, 0.3308648705092509, 449226000000, 
1.6393534760194117, -0.05346409899272523, 0.32936787687708163, 449294000000, 
1.6297117206939506, -0.05353416908544073, 0.327655811208863, 449396000000, 
1.6232706270911952, -0.05360949642738847, 0.32615572158697054, 449464000000, 
1.6168323119883565, -0.0429313623519804, 0.3246543106515668, 449532000000, 
1.6071292201074507, -0.05380468994581481, 0.3231488106124668, 449634000000, 
1.6005947429945786, -0.05412522997925976, 0.3216370850060257, 449702000000, 
1.5907411130644247, -0.05462702347675356, 0.31989767174443023, 449804000000, 
1.5841507334006528, -0.05481336531308593, 0.31836577263064375, 449872000000, 
1.5775720325905143, -0.0438969349130347, 0.31683092527037277, 449940000000, 
1.570937175469255, -0.04404519310465963, 0.31551066276402817, 450008000000, 
1.567610429134387, -0.03320534485375726, 0.3144079758129437, 450042000000, 
1.5575843844891493, -0.044509303267018886, 0.3130754659395194, 450144000000, 
1.5542363290508112, -0.04458033361191956, 0.3119620761782898, 450178000000, 
1.5475415636650056, -0.03347606941381217, 0.31062415181366443, 450246000000, 
1.5408298436072383, -0.04468828481190975, 0.3095071824215371, 450314000000, 
1.534105156137817, -0.04478802509062888, 0.3081651042273374, 450382000000, 
1.527376097958303, -0.044845818829784, 0.30682073984689057, 450450000000, 
1.5206496077035045, -0.04485182811437468, 0.30547539078664165, 450518000000, 
1.513930193277498, -0.04481968226935029, 0.30413039326262037, 450586000000, 
1.5071789719883055, -0.0449021190506634, 0.30278391819795386, 450654000000, 
1.5004265667936016, -0.04501208827965453, 0.30143571547062703, 450722000000, 
1.4902861731855515, -0.05630932934251357, 0.2998594474644972, 450824000000, 
1.4835203346886827, -0.056354107016396426, 0.2982822049778557, 450892000000, 
1.4801350497781123, -0.03383707802479726, 0.2969294371768231, 450926000000, 
1.473357922275469, -0.03387470804404602, 0.29580088711615093, 450994000000, 
1.4699851084997988, -0.03383313759437826, 0.2948985387035587, 451028000000, 
1.4632688453433116, -0.03363025644052442, 0.29377412507457196, 451096000000, 
1.4565232145249238, -0.04487297991624987, 0.29265181122453565, 451164000000, 
1.453153437164142, -0.03371802726389891, 0.2915296998021585, 451198000000, 
1.4464141244597781, -0.033696966883819034, 0.29040605174325623, 451266000000, 
1.4396954603923382, -0.04485992257267905, 0.2892842014677505, 451334000000, 
1.432994823451082, -0.04473100336232013, 0.2879402938868799, 451402000000, 
1.4263127986982729, -0.044608872313551075, 0.28660020550277954, 451470000000, 
1.4163318492368417, -0.05554324738080115, 0.28504263142574643, 451572000000, 
1.4096703937485806, -0.055474683165640894, 0.2834876694455797, 451640000000, 
1.4030613788596094, -0.044234901257441304, 0.28193757478966874, 451708000000, 
1.3931621458178638, -0.05502749310238938, 0.28039292789507025, 451810000000, 
1.3865887322025185, -0.054908822190302686, 0.27885415045866613, 451878000000, 
1.3767711608703745, -0.05463661649163084, 0.2771014692593838, 451980000000, 
1.3702587016624066, -0.0544334351337065, 0.27557457298235327, 452048000000, 
1.3637430769217724, -0.04342694649534037, 0.27405152929697024, 452116000000, 
1.3539832965533143, -0.05425135036364104, 0.27253233834249957, 452218000000, 
1.3474977081533759, -0.054151229227988505, 0.27101493877523086, 452286000000, 
1.3410371111134318, -0.043153951466274876, 0.2695012077213415, 452354000000, 
1.3345969539812415, -0.04300251390711477, 0.2682087848832033, 452422000000, 
1.3313835459710708, -0.032178550474536806, 0.26713450740438294, 452456000000, 
1.324977046210876, -0.03206635923455122, 0.2660638364108792, 452524000000, 
1.3186068504709063, -0.04258898500054823, 0.26499782951019024, 452592000000, 
1.3123479891700554, -0.04209685680273578, 0.26372879239012254, 452660000000, 
1.306164641050396, -0.041474031401701104, 0.2624746320460905, 452728000000, 
1.3000283527530407, -0.04106545472338204, 0.26123606553156614, 452796000000, 
1.2939623798703013, -0.04067420393364903, 0.26001035824491586, 452864000000, 
1.2879612400265652, -0.04022370908825179, 0.25879679817666046, 452932000000, 
1.2820312059474366, -0.039770579742882305, 0.2575969883896202, 453000000000, 
1.2761567719748765, -0.03934822683896222, 0.25640994786325855, 453068000000, 
1.2732364784623915, -0.02931575828348354, 0.2554282970923136, 453102000000, 
1.267426092717657, -0.029102264190731624, 0.254454622876995, 453170000000, 
1.2615973147746904, -0.03879721229233709, 0.2534839923969826, 453238000000, 
1.2557601470568864, -0.03888648553590205, 0.2523189036366156, 453306000000, 
1.2499653034025624, -0.038773371240426645, 0.2511548510156093, 453374000000, 
1.2470718314078628, -0.02896105216341205, 0.2501864854578208, 453408000000, 
1.2384389717258455, -0.03842110558905635, 0.24903174043575138, 453510000000, 
1.232723218682831, -0.0478287090834395, 0.24788226812110262, 453578000000, 
1.2270004708279498, -0.03812833632631888, 0.24654417741577508, 453646000000, 
1.21838822532922, -0.047783311178703304, 0.24520746098933335, 453748000000, 
1.2126684358441282, -0.0477734499460721, 0.2438704754667532, 453816000000, 
1.204122825226025, -0.04755133367731664, 0.24234529909329153, 453918000000, 
1.195614032502543, -0.05684801113861715, 0.24082701957151306, 454020000000, 
1.1899741297969897, -0.04716231809678432, 0.23931406583503717, 454088000000, 
1.1817120907919543, -0.04633980570196261, 0.23782001687276577, 454190000000, 
1.1763632837322102, -0.04536948688259823, 0.23653663362141028, 454258000000, 
1.1684873934105293, -0.04408232460474985, 0.23510418452897958, 454360000000, 
1.163326619236257, -0.043455548319843995, 0.23387848642526643, 454428000000, 
1.158229298780376, -0.0341936487671779, 0.23266955409514414, 454496000000, 
1.1532058146872295, -0.033736015163425094, 0.2316507821802575, 454564000000, 
1.1482107106842723, -0.033395293653678916, 0.2306430549434585, 454632000000, 
1.145729462577855, -0.024921173697915282, 0.2298097325299571, 454666000000, 
1.1432505032576727, -0.01653402475533176, 0.22914604510132003, 454700000000, 
1.1383145922690008, -0.02471623436284709, 0.22848630387363522, 454768000000, 
1.1358559697400321, -0.02464844505880211, 0.22782807101778035, 454802000000, 
1.130866317534633, -0.024827582447892738, 0.22700245863624438, 454870000000, 
1.1283501092598467, -0.02501953493395141, 0.22633815976896746, 454904000000, 
1.12082723808126, -0.03346359817790967, 0.2253362443250493, 455006000000, 
1.1183198974276738, -0.033434039440576324, 0.2244998163179187, 455040000000, 
